AH,Vis_Min,Part_Min,Temp,Vis,Dist
10.07358235,36220.5252920192,0.0,15.15214254,38964.15479,2020.820224
5.360366116,59448.3616211466,0.0,6.463299805,64391.59137,4826.859127
4.1565479,5841.80759186953,0.0,-1.283583944,5978.419395,4824.072826
17.57135666,13710.8113729932,14.9807383893065,24.61059349,14908.88717,2964.460024
4.267563297,46817.6285809039,0.0,2.395473371,47680.45772,4827.947366
6.231003911,15106.6738205285,0.0,6.237391257,16055.65496,4818.41585
5.673572875,71235.2129036648,4.99061411588318,4.563325836,74997.20907,4824.392413
5.441364907,19215.7243567255,11.6552694845907,6.802315241,21257.76,2018.636109
15.85535584,41066.0943237283,0.0,19.24838409,42508.35188,2961.50564
21.40859223,11606.1743942953,0.0,25.43521299,12752.92238,3962.985297
22.13980968,28701.6667395614,0.0,28.26246184,28703.00656,3967.255394
5.397894494,4752.30577820356,0.0,3.115918599,4798.853332,2016.188691
11.39688586,42487.8711557539,0.0,14.90394691,44389.04011,2963.806385
19.25602153,23547.3343288271,0.0,30.95542074,24580.97665,3967.318282
6.897047643,40978.3271309607,9.13995298083733,8.226864674,45524.93305,4819.888004
3.43266087,47255.5289559499,0.0,4.084459117,48731.8693,2020.483261
21.30350779,13858.8092743176,0.0,29.62083502,14304.28737,3970.629783
4.667890868,7106.14681368572,0.0,7.960376829,7141.504043,2012.491786
6.645830573,7231.38225437892,126.350792453036,7.544397222,8027.293247,4826.547171
10.74923734,33987.2545042471,13.7699436817036,18.04968217,35086.72854,2020.974544
2.581620497,51799.6370542992,0.0,0.116334679,56789.07868,4825.755673
1.706329374,71390.9284890768,0.0,13.21900802,74997.66546,2016.878254
6.161892461,23515.0982475425,45.5805987590531,4.966025023,25646.7085,4827.036379
16.24930536,46044.8905739736,0.0,19.54143068,49234.56861,2959.755124
20.92340879,16129.6970638868,0.0,26.32165016,17711.65817,2962.890263
14.17621161,53638.3358789016,0.0,17.22200767,54148.01188,2964.366764
18.32291574,9196.24272644342,64.7888210002012,25.41616611,9383.697641,2962.480495
5.688978494,2619.79103496588,0.0,2.426273346,2803.904502,4819.03738
5.040633783,27236.0420591214,6.49636969629757,2.693651847,28685.98796,4820.389524
5.401539976,9715.17193728296,119.322989625733,2.981996445,9746.015334,2019.770069
3.753316951,11074.6849378298,0.0,-0.955840949,11337.03572,4821.561474
23.69370792,72069.3221738034,0.0,29.99481307,74293.26259,2956.68529
5.70453936,72793.844509345,4.52135059652588,6.139677571,74995.2111,4823.84414
10.27506319,2858.11623058584,243.14257034097,11.76201251,2939.204249,2021.023009
16.01751792,51227.5941654358,0.0,25.35126849,55591.97969,2957.343095
3.927581013,27707.1436808888,0.0,-1.526860962,30212.60262,4818.768684
17.61915204,20536.8182724503,0.0,23.45116937,22683.41452,2958.209277
5.695595465,23642.3566759506,0.0,12.22205583,25323.31011,2012.949427
5.020155328,30370.6484676865,7.40617960351338,4.346815748,32682.71774,2013.529794
8.334496366,69558.5865916088,0.0,23.64464998,75001.10938,2958.425188
6.161578178,73927.9135359244,0.0,7.976947623,74997.78075,4827.195984
6.409277915,68260.5758334701,0.0,7.372378463,75003.573,4822.791352
4.647026405,8679.20370394666,124.121989908274,0.045151892,9260.667511,4819.431092
5.182614668,73788.9882426681,0.0,3.91322779,74995.89615,4823.640011
11.43131112,73246.1421879303,0.0,21.86908744,75001.86243,2961.90627
7.583035667,3740.06339697162,0.0,14.06272446,3862.186963,2589.232582
4.687466269,49550.1054801774,0.0,4.633525777,53891.2896,2016.088534
4.551050574,74941.6326483858,0.0,5.88425776,74997.01619,4822.532288
3.875483771,16917.1094963546,0.0,3.926630182,17150.05384,4826.569383
6.422674945,8990.44882690914,57.2324363505178,4.948223968,9782.767073,4826.650794
5.736714183,9633.74058847313,0.0,3.424220144,9673.475365,4827.788813
19.14089105,36716.3729429263,0.0,25.99333035,39081.26758,2955.464994
17.92194216,34348.245927083,0.0,22.28639774,37085.29954,2118.859344
9.150946958,65782.7841316142,0.0,11.95976005,67219.24046,2018.106367
3.387273256,67620.9438881309,0.0,10.38563816,75002.11794,2020.388724
11.93531751,24151.6153903953,0.0,17.03919282,24483.99622,2021.587506
3.929974206,23967.8089555969,0.0,1.786455344,25103.1661,4819.216474
10.96341793,4078.145656741,132.857065772902,12.99159074,4325.032415,2015.885679
10.53290256,2222.84280115024,296.59813515854,12.25134245,2273.544981,2014.155758
7.412646678,31586.824212362,0.0,9.417665976,32553.55705,2020.840895
22.8166879,8560.05369283066,0.0,25.69190718,9440.783449,3969.989325
3.660829628,3599.01432588264,0.0,-3.311298138,3953.287348,4820.812518
7.645039098,14654.1675902021,15.9050965501664,11.60551009,15585.07989,2019.589271
21.80120766,17017.7545161941,0.0,26.23519091,17500.43838,3968.292945
19.45126341,4010.11069852323,124.223694330558,22.72830184,4383.032973,2116.191502
8.685586499,29920.5374689883,0.0,22.54563987,31130.38642,2018.481419
6.000798515,10229.1400789021,0.0,4.246900679,10458.75168,4819.246577
4.758603789,3327.20094059129,143.949983752348,0.403824948,3604.127943,4824.754598
5.246190652,26507.4566189964,32.7258974438872,4.439594616,29359.75564,4818.03421
6.387030532,5167.97836083365,30.0621632331907,4.47188297,5473.137773,4821.02418
15.32442977,25336.5172366511,0.0,20.40029377,26138.14219,2957.429576
5.118391852,69215.5833267947,0.0,8.291784147,74998.80728,4819.620686
17.73624956,28726.4528675025,0.0,28.04755632,30060.20228,2112.930831
8.213703783,46593.4303212109,0.0,14.92630246,51253.76183,2015.72828
2.836110593,74644.9075633669,0.0,4.919093707,75004.70806,2020.676373
6.051702534,58610.8101495611,6.82354895897648,22.80735306,61597.73021,2018.110606
18.21418398,47416.7634143434,0.0,25.15870394,49470.04244,2114.931991
7.412151886,12800.6871953749,22.2448631385153,6.990236425,14030.33974,4818.838588
4.853369543,38017.6175276614,0.0,2.390488677,41540.92507,4822.935786
8.99308704,3278.63333924638,201.986987354675,9.3774572,3318.134518,2012.714117
15.63226903,21250.2142572057,0.0,21.97886187,21438.89801,2956.627451
20.02193588,20195.9676026851,0.0,25.80914819,22157.19134,3971.637882
21.33265795,11650.2572543488,23.5934800725113,26.22796146,12217.69195,2964.204126
9.685535058,67683.1795588743,0.0,25.99960376,75003.89239,2961.899133
4.062918338,71003.8681463172,0.0,0.654655919,75002.03531,4818.331277
3.337466957,59094.6311783299,0.0,6.399498842,60035.39826,2016.610277
2.146036829,73677.3574164819,0.0,12.4967419,75002.55525,2021.695981
4.610273876,8464.76393539221,0.0,7.249083634,9220.781513,2012.514282
23.19283514,17681.0817765908,0.0,28.62763766,19017.02396,3965.919047
16.7353378,26434.0915518482,0.0,23.40651262,27192.3079,2963.792587
7.552330231,72791.7785741538,0.0,14.19827022,74995.08739,2019.527508
3.647150605,16767.1529125288,0.0,9.781027363,18452.60072,2014.11363
5.399808107,16771.4879253894,49.2459791398257,3.194498537,16964.99551,4825.161563
3.450366892,43607.430885569,0.0,7.922505531,44851.5367,2017.493986
4.796408638,11019.8550565079,0.0,6.093820925,11037.0444,2020.431794
19.30296536,24668.9405187493,0.0,26.24235133,25882.68299,2118.971376
5.217529289,9224.81752896996,0.0,1.94583945,9257.359967,4823.723052
12.57646985,65901.1083260209,0.0,17.70059557,66368.91492,2957.732251
5.87592182,74074.4293899029,0.0,6.803828317,74999.73403,4820.586412
17.60522957,44120.1155767503,0.0,21.33738291,48945.7422,2956.60559
11.27722985,38846.2531269035,0.0,19.50591067,43139.43819,2963.738202
6.912579793,65591.6272192704,8.76478697870809,9.403748042,65901.78796,4819.017085
2.823577279,66571.3168063202,0.0,2.695759529,67979.72768,4818.473831
5.20644934,72168.9531180262,0.0,7.683595849,75002.67773,4820.265776
3.892673871,24658.2445592409,0.0,15.68928337,27068.52274,2013.348146
7.931702627,27821.5249674189,0.0,15.95648468,29706.92119,2589.80821
15.36194601,34165.0642877186,0.0,21.13762159,35233.42681,2962.43637
17.68736674,23409.3214293549,20.321020935738,22.64077341,23560.06409,2963.259998
2.96760319,47465.31164917,0.0,5.967159975,48170.04146,2021.131953
19.08173623,37176.2070815665,0.0,26.00642153,40105.97396,2958.459382
16.98149351,65844.2401998043,0.0,28.14405902,67142.53624,2116.487782
3.2806202,52993.5714534208,0.0,2.745588262,53674.38675,4822.641537
15.52152502,4324.5296258475,485.173793874981,19.27835355,4616.511093,2962.623559
10.15089845,3589.05685098882,185.214606714429,11.65310458,3647.301954,2020.212788
21.36974756,23745.006114498,11.7861207592553,26.11728074,23960.65369,2960.134967
4.320639504,68312.3359560931,0.0,5.144803974,71988.30087,4824.019021
14.97546256,72594.1647685641,0.0,18.5064569,74998.88448,2957.995771
10.17115726,3609.18731213392,190.36594972761,11.3114238,3772.606287,2017.225131
6.051200436,33401.8331347841,0.0,15.44559182,36427.08746,2013.957566
12.73936099,56876.7986132871,0.0,19.32408631,61609.62925,2962.393826
19.18386014,33445.0096697935,0.0,23.34308516,34520.38804,2957.377603
5.899599935,9535.42860807629,0.0,4.856901275,9911.472101,4826.129265
5.65961366,13092.0779304404,0.0,3.222564834,13699.05804,2012.457413
1.855138706,73820.4928807826,0.0,8.146108594,75001.17271,2017.844931
4.305064512,10756.2197527631,0.0,-1.017145248,10803.6209,4826.717977
19.16557291,39258.8271289317,0.0,26.62403348,43097.25901,2963.09057
4.923566756,21077.0413897242,0.0,3.535684951,22541.91081,4827.251712
19.57568505,26742.6025662545,0.0,25.3960365,27033.05646,3967.264687
4.385770364,26849.8663059441,0.0,7.583909567,28843.72768,2018.120101
8.994363275,70650.1842174949,0.0,10.87876669,74995.00061,4822.532445
2.515350759,70804.6803185033,0.0,14.08356975,75003.2625,2016.296485
6.458791303,20004.3451297927,0.0,6.657947705,21709.59347,4823.869162
6.591817745,23256.7027619521,0.0,13.77309035,23784.3928,2588.868876
6.835803153,8639.11871208539,0.0,6.48453273,9033.836429,4826.842022
9.687303428,43396.3690853891,0.0,16.39634288,44811.61627,2017.824151
19.93660949,20630.7615191271,0.0,28.70333056,20862.74499,3967.109254
20.33977758,13551.8919074129,0.0,32.19142142,14715.90259,3962.342643
8.373271387,67768.5716335598,8.5174905828478,25.61922248,72656.20802,2016.121319
3.379708793,48235.391492693,0.0,14.09748099,52786.79238,2019.477531
6.921341771,64867.8481229396,0.0,22.01450321,66940.78758,2959.385
7.636866091,70978.0693185085,0.0,22.32363837,74997.31701,2956.082002
12.95441754,55197.946707038,0.0,20.50175913,58858.94124,2959.834915
8.684716733,6330.50972139057,142.834208650911,8.9475208,6420.553631,2018.303208
7.549453268,67601.8326749943,0.0,26.96362402,74995.65879,2020.907318
5.9321776,69346.2858834312,0.0,6.696701638,74998.5123,4827.299086
3.620424403,25878.5696958515,0.0,-2.391183912,27971.7179,4820.050505
3.406556749,20230.4032264911,0.0,9.593993051,20930.75578,2012.652177
9.823532368,30740.2492425581,0.0,13.64220699,31980.30675,2018.354112
6.910679723,9089.02049706,0.0,11.77651228,9715.300487,2017.466262
5.242827599,68435.6178385766,0.0,7.623404129,74999.98291,4825.196463
11.9483048,61753.5696929594,0.0,15.93728663,63838.17109,2962.55384
5.419008135,31319.7699665669,18.3879245341503,4.131068349,31436.48508,4827.317989
6.518838803,71723.8536411177,0.0,8.139651149,74999.21841,4822.760289
6.183353016,37494.678302785,0.0,6.335501098,41041.05952,2016.752575
4.10843061,21137.7659765377,45.6287539789851,3.77643989,22294.99942,4820.585607
5.013664998,70799.0328644585,6.5090871671544,3.678024173,74997.23908,4819.822979
15.80905883,28461.6568686112,0.0,21.30718543,30840.18741,2964.80175
4.366373007,2955.91947414575,89.5540673712394,1.472368156,3094.298572,4821.663438
18.57589206,13064.8585386983,71.7597619167484,23.05756958,14103.57571,2956.701583
16.59702649,22904.9025226369,25.9902253485669,20.87491892,23458.13504,2964.773355
15.53294867,28691.2704676157,0.0,21.98483715,30644.26353,2964.253786
9.606500416,29347.4674399391,6.58192213475303,11.59993107,31797.66602,2014.185812
20.20410461,9160.02434210169,73.4245537586424,25.76539143,9514.253348,2957.99712
9.247282594,71018.0071064863,0.0,16.15181051,75004.07001,2956.797057
12.80626847,53755.6895707476,0.0,15.73526052,56396.18208,2957.965079
20.34692633,18566.0866452427,0.0,29.64539139,20386.95191,3969.886079
9.315966708,58921.1402830326,0.0,11.72092136,60308.4143,2963.030102
4.488716299,6181.77815467071,0.0,-0.087432014,6671.412263,4819.64761
9.861322486,73417.9485952716,0.0,18.05033259,74196.97962,2018.912715
16.8951875,48607.4841318776,0.0,24.85460196,50469.49625,2958.929752
7.396434116,15335.7259047789,46.7363812752006,9.38078633,16162.28933,2017.783468
6.969633267,43335.959572963,12.9860907152627,8.903380402,47188.62405,4827.598942
9.610807032,20376.2161506313,0.0,20.23672898,21311.87009,2589.668605
9.966212764,3395.07195445949,181.809289570818,11.78474608,3449.194618,2016.143207
19.18168684,26973.8259144749,0.0,24.83618943,28966.29716,2114.433955
22.40346053,5273.59144779778,85.3117011894738,26.58769355,5795.211684,2955.270086
22.26639535,6084.54562978237,64.6335375317884,26.7187275,6588.468687,2958.526947
4.417625364,72318.0646202745,0.0,4.271584085,75002.57954,4820.406289
21.6538405,6738.04832681016,46.7359294452539,26.02979985,7242.143737,2963.285826
3.011824043,52629.3051772073,0.0,2.15871107,56705.6212,2013.882125
11.7872646,3442.53793247849,365.649859578408,14.18178334,3666.009105,2017.748948
6.028512034,15580.4848511144,0.0,4.899422158,16729.80842,4821.894647
3.026806697,56423.2823085002,0.0,13.03848217,60613.16351,2021.731972
4.370010877,10203.0253069222,0.0,4.695842198,10308.74694,2016.682522
6.499148939,1999.25296582219,68.1844212399358,4.552225458,2177.845444,4824.695496
17.11738527,51197.3596367887,15.7489460008383,23.06221292,52969.27427,2960.905598
5.70758161,68432.0550368221,4.8467721374348,3.772242727,74825.88591,4818.452281
21.81367039,10166.7591408781,0.0,32.44114189,11158.25155,3971.07034
3.41083131,22894.2919953767,0.0,3.857433541,25352.04732,2017.702744
4.494193837,11096.5132840302,0.0,3.117144853,12034.21264,4820.29289
4.640897143,25598.9218940044,19.7351368886366,1.706139356,27318.84545,4819.162992
4.508082183,21931.6095510519,0.0,1.862848992,22553.07532,4820.460587
2.563976913,49024.9463604105,0.0,8.787550711,49869.29029,2017.344042
22.10248394,7568.18052738668,59.6234026301294,25.89055762,8064.609982,2961.238306
4.820457931,6209.23534876708,0.0,4.227189187,6304.249846,2021.222548
10.95885503,6352.11650051611,7.71645646140858,13.77930341,6762.960921,2013.679034
4.281316773,70582.1866455782,0.0,5.209396558,74995.76877,4824.187248
4.566512762,57139.0192771845,0.0,8.84558352,60787.63331,4822.823243
4.765466078,17285.8210923799,0.0,1.86146886,17337.59249,4826.594138
4.52192037,3353.54953217094,23.3870848366453,-0.204738746,3698.407482,4825.795776
15.56831815,30679.0476234735,0.0,20.76628454,31403.87668,2958.090864
4.253755079,70388.976135378,0.0,2.415192528,72871.07272,4826.936181
4.767207744,8119.44332207445,81.2319762696505,0.217433473,8122.625478,4825.908792
4.640556756,66543.6665950586,0.0,3.013256944,69659.30086,4820.173193
5.31878072,73377.766247775,0.0,3.972039279,74995.02401,4824.650315
4.654168361,37975.8525867736,0.0,8.607878998,39157.39499,4824.818673
15.18982122,50414.1233068275,0.0,21.03658908,54355.52243,2955.557693
3.681403331,24636.964129439,0.0,-2.412678321,25949.92104,4827.253012
6.948477667,9762.8371659332,26.5138918494637,5.864083026,10245.22285,4824.63185
5.813024601,71924.6151017903,0.0,8.549099885,74999.86366,4825.142032
15.97603685,29918.852628666,0.0,21.9905276,31924.76463,2960.91151
5.169362703,71183.2912613019,0.0,8.112619276,74996.50668,4820.651948
21.99221899,14888.8902761924,0.0,27.37015821,14920.56352,2962.11902
7.686407064,55977.3211188648,0.0,16.29749234,60971.68172,2962.778381
4.115771566,28076.4802149897,0.0,3.911255051,28847.63918,4822.189643
16.00101908,29594.3251777349,0.0,23.58287672,30724.82317,2964.077812
4.459562316,20859.5817646095,0.0,0.019887346,21335.72541,4822.207602
4.420850594,66949.2024876867,0.0,2.201187643,69509.78505,4824.026408
4.343645871,12502.0163482958,0.0,0.353968455,13851.16553,4821.846435
4.694914252,12141.6169473902,0.0,10.46310579,13227.77139,2021.963327
4.365805722,30982.3395054455,0.0,17.48707403,33878.40611,2018.818978
10.12733027,3338.66570889231,65.4456607971838,11.45613346,3440.31482,2018.00927
15.9576572,70260.18466405,0.0,29.55287014,72436.65978,2957.257704
19.00435004,2957.13352827387,314.055865380163,22.21627857,3018.612846,2121.782876
17.88357044,29557.3543354386,0.0,30.99206409,30204.09646,3966.808915
7.554415722,3766.6786858394,0.0,12.53127886,3821.525897,2583.094346
4.538488472,5661.83081499789,97.6470312756367,1.488333692,6265.132339,4822.051517
5.030506703,25453.2506465314,35.688367165957,1.810518724,26904.17893,4819.59939
8.416230055,61824.0506661683,0.0,12.91924332,63017.45008,2013.478163
19.08571687,9505.73960847474,65.0098831346288,23.54130358,10190.94798,2958.531902
4.806941562,12597.692832582,0.0,3.542018568,12963.46258,2012.423075
8.309619742,8018.26377359208,17.3722398862139,8.462252788,8329.078204,2016.338362
3.319299715,15701.4151786599,0.0,-2.294239514,17223.92419,4827.128772
4.494881971,22062.6629728825,0.0,3.695128873,22830.82091,4826.21349
5.467972406,66136.9970188256,0.0,4.885725248,67666.65128,4825.363152
18.91158113,6410.93724708302,15.6276921169999,22.24955143,6529.10541,2114.580227
2.552480691,71674.4744287524,0.0,12.92656995,74998.8509,2016.503436
21.4524249,7190.228168766,95.5447039880234,26.22191045,7439.020418,2957.092428
7.015456267,23650.9569139781,0.0,6.855179222,24297.4131,4818.850806
4.695983002,29159.6807949263,0.0,5.083028187,30975.89933,4824.645906
11.70259675,38751.743845724,0.0,20.57817611,42609.66717,2021.501409
7.675502472,7042.55237063869,0.0,8.374908364,7374.92947,4823.969948
7.283617464,19410.1345821381,13.9026669432484,13.39945555,20325.37849,2017.210579
15.33272041,3043.0408671102,254.126123940614,19.89325676,3301.100145,2962.477928
18.49103517,10155.5823054184,45.7698037085144,26.09508502,11118.10031,2964.505879
